FireMask,elevation,th,vs,tmmn,tmmx,sph,pr,pdsi,NDVI,population,erc,PrevFireMask
0.0,158.0,270.4276733398437,1.5947750806808472,282.7759704589844,289.79840087890625,0.0063425884582102,0.0001063032104866,2.0356717109680176,4737.0,17.776453018188477,55.89310073852539,0.0
0.0,164.0,271.7359924316406,1.585257053375244,282.8642883300781,290.0445556640625,0.0063650500960648,0.0001165128851425,1.952276349067688,4737.0,49.45918273925781,56.35169219970703,0.0
0.0,172.0,273.0412292480469,1.577532172203064,282.941650390625,290.2806091308594,0.0063846963457763,0.0001240383280673,1.900755882263184,4730.0,99.01719665527344,56.811161041259766,0.0
0.0,176.0,274.3254699707031,1.5721302032470703,283.00518798828125,290.502685546875,0.0064008366316556,0.0001282271405216,1.910741686820984,4601.0,14.37168312072754,57.26784133911133,0.0
0.0,176.0,275.5707702636719,1.5695806741714478,283.0519714355469,290.7069702148437,0.0064127789810299,0.00012842688011,1.9894111156463623,3903.0,15.531389236450195,57.71806716918945,0.0
0.0,181.0,276.7592163085937,1.5704134702682495,283.0790710449219,290.8895263671875,0.0064198318868875,0.0001239851553691,2.10783052444458,3109.0,2.720914840698242,58.158180236816406,0.0
0.0,188.0,277.872802734375,1.5751582384109497,283.0835876464844,291.0465393066406,0.0064213047735393,0.0001142495239037,2.2338783740997314,3853.0,2.7313361167907715,58.58450698852539,0.0
0.0,188.0,278.89361572265625,1.584344744682312,283.0626220703125,291.17413330078125,0.0064165061339735,9.856758697424084e-05,2.335432767868042,4356.0,22.35846900939941,58.99338912963867,0.0
0.0,196.0,279.8037109375,1.5985027551651,283.01324462890625,291.2684631347656,0.0064047439955174,7.62869167374447e-05,2.393690824508667,4432.0,17.582904815673828,59.38115692138672,0.0
0.0,213.0,280.5851745605469,1.618161916732788,282.9325866699219,291.3256225585937,0.0063853273168206,4.675511081586592e-05,2.430023193359375,4432.0,10.091476440429688,59.74414825439453,0.0
0.0,237.0,281.22003173828125,1.6438519954681396,282.8176574707031,291.341796875,0.0063575650565326,9.319745913671795e-06,2.4521706104278564,3813.0,9.489639282226562,60.07869720458984,0.0
0.0,252.0,281.7186889648437,1.674829363822937,282.6635437011719,291.3143615722656,0.0063198274001479,-3.911710882675834e-05,2.4666144847869877,2636.0,1.316334247589111,60.39361953735352,0.0
0.0,295.0,282.1376953125,1.7085832357406616,282.4664611816406,291.24627685546875,0.0062703741714358,-0.0001032099535223,2.4798059463500977,2678.0,1.0101364850997925,60.71337127685547,0.0
0.0,347.0,282.4839782714844,1.745096206665039,282.2304382324219,291.1410827636719,0.0062103434465825,-0.000181214796612,2.4927453994750977,2857.0,0.6107357740402222,61.036502838134766,0.0
0.0,357.0,282.76239013671875,1.784447193145752,281.95965576171875,291.0022888183594,0.0061409631744027,-0.0002711743873078,2.501484632492065,2573.0,0.0042567970231175,61.36058044433594,0.0
0.0,320.0,282.9778747558594,1.826715350151062,281.6583557128906,290.8333740234375,0.0060634603723883,-0.0003711314930114,2.5033507347106934,2400.0,0.0,61.68318557739258,0.0
0.0,361.0,283.13531494140625,1.871979594230652,281.33074951171875,290.6379089355469,0.0059790629893541,-0.0004791288229171,2.495671033859253,2283.0,0.0,62.00188446044922,0.0
0.0,470.0,283.2395324707031,1.9203189611434937,280.9810485839844,290.4193420410156,0.0058889989741146,-0.0005932091735303,2.476954698562622,2283.0,0.0,62.31425857543945,0.0
0.0,562.0,283.29547119140625,1.971812605857849,280.6134338378906,290.1812438964844,0.0057944953441619,-0.0007114152540452,2.452155351638794,2239.0,0.0,62.61787796020508,0.0
0.0,510.0,283.3080139160156,2.0265395641326904,280.232177734375,289.92706298828125,0.005696780513972,-0.0008317899191752,2.4182374477386475,2129.0,0.0,62.91031646728516,0.0
0.0,427.0,283.2820129394531,2.0845787525177,279.8414611816406,289.6603698730469,0.0055970810353755,-0.0009523757616989,2.370431423187256,2125.0,0.0,63.18914794921875,0.0
0.0,414.0,283.222412109375,2.1460092067718506,279.44549560546875,289.3846435546875,0.0054966253228485,-0.0010712156072258,2.3039679527282715,2503.0,0.0,63.45195007324219,0.0
0.0,414.0,283.134033203125,2.210909843444824,279.0484924316406,289.1033935546875,0.0053966408595442,-0.0011863522231578,2.21169662475586,2470.0,0.0,63.69629287719727,0.0
0.0,452.0,283.02178955078125,2.279360055923462,278.6546936035156,288.8201599121094,0.005298355128616,-0.0012958283768966,2.093761920928955,2801.0,0.0,63.91975021362305,0.0
0.0,426.0,282.8905639648437,2.351438522338867,278.268310546875,288.5384216308594,0.0052029956132173,-0.0013976867776364,1.962328553199768,2828.0,0.0,64.1198959350586,0.0
0.0,432.0,282.7452697753906,2.4272243976593018,277.8935241699219,288.2616882324219,0.0051117902621626,-0.0014899702509865,1.8297653198242188,2828.0,0.0,64.29430389404297,0.0
0.0,380.0,282.5907592773437,2.506796836853028,277.5345764160156,287.9934997558594,0.0050259665586054,-0.0015707213897258,1.707900047302246,3023.0,0.0,64.44055938720703,0.0
0.0,462.0,282.4319152832031,2.5902347564697266,277.1956787109375,287.7373352050781,0.0049467519856989,-0.0016379830194637,1.5872278213500977,2980.0,0.0,64.55621337890625,0.0
0.0,559.0,282.2736511230469,2.677617311477661,276.8810119628906,287.4967346191406,0.0048753740265965,-0.0016897979658097,1.4657597541809082,3110.0,0.0,64.63886260986328,0.0
0.0,71.0,269.6192932128906,1.5261775255203247,281.41485595703125,286.1536560058594,0.0058800084516406,0.0,2.143852710723877,4370.0,0.5837581157684326,50.13230514526367,0.0
0.0,71.0,269.466064453125,1.5266740322113037,281.4299011230469,286.1994934082031,0.0058827833272516,0.0,2.1479508876800537,5803.0,0.0941630750894546,50.24438095092773,0.0
0.0,73.0,269.29559326171875,1.5274776220321655,281.4452209472656,286.2465515136719,0.0058861435391008,0.0,2.16349720954895,4252.0,1.1006700992584229,50.353057861328125,0.0
0.0,75.0,269.1076354980469,1.528513789176941,281.46075439453125,286.2943725585937,0.005890108179301,0.0,2.1847469806671143,3905.0,1.370080590248108,50.45733642578125,0.0
0.0,77.0,268.90185546875,1.529707908630371,281.4764709472656,286.3424987792969,0.0058946968056261,0.0,2.206627130508423,3813.0,3.2523856163024902,50.55620193481445,0.0
0.0,79.0,268.6779479980469,1.5309851169586182,281.49224853515625,286.3905029296875,0.005899928510189,0.0,2.224064588546753,5491.0,4.132221698760986,50.64865493774414,0.0
0.0,80.0,268.4105224609375,1.5326730012893677,281.508056640625,286.43798828125,0.0059059401974081,0.0,2.2320215702056885,4310.0,4.529703140258789,50.730899810791016,0.0
0.0,83.0,268.0511474609375,1.5355545282363892,281.5238342285156,286.48516845703125,0.0059129558503627,0.0,2.232461452484131,4310.0,4.900242328643799,50.79765701293945,0.0
0.0,85.0,267.61090087890625,1.539536952972412,281.5396423339844,286.5325012207031,0.0059209056198596,0.0,2.232583999633789,4065.0,39.972164154052734,50.8511962890625,0.0
0.0,86.0,267.10302734375,1.5444949865341189,281.5555725097656,286.5804138183594,0.0059297080151736,0.0,2.239637851715088,5129.0,25.55175399780273,50.89403533935547,0.0
0.0,87.0,266.5406188964844,1.5503036975860596,281.5717163085937,286.6293640136719,0.005939282476902,0.0,2.261079788208008,3280.0,24.925148010253903,50.92868041992188,0.0
0.0,89.0,265.9369201660156,1.556838035583496,281.588134765625,286.6798095703125,0.0059495479799807,0.0,2.3054440021514893,4658.0,57.57599639892578,50.95765686035156,0.0
0.0,92.0,265.3050842285156,1.5639729499816897,281.6049499511719,286.7322082519531,0.005960423965007,0.0,2.36354398727417,4286.0,57.63638305664063,50.98346710205078,0.0
0.0,94.0,264.6582946777344,1.5715833902359009,281.6222229003906,286.7869873046875,0.0059718289412558,0.0,2.4207465648651123,3826.0,47.2755126953125,51.008636474609375,0.0
0.0,96.0,264.0097045898437,1.579544186592102,281.6400451660156,286.8446350097656,0.0059836828149855,0.0,2.462419033050537,4071.0,4.607105255126953,51.03567123413086,0.0
0.0,98.0,263.3724975585937,1.5877305269241333,281.6584777832031,286.9055480957031,0.0059959045611321,0.0,2.4761362075805664,4071.0,4.552323341369629,51.06709289550781,0.0
0.0,99.0,262.7598876953125,1.5960172414779663,281.6776428222656,286.9701843261719,0.0060084126889705,0.0,2.467014789581299,4053.0,2.221829891204834,51.10540771484375,0.0
0.0,101.0,262.1850280761719,1.6042792797088623,281.6976013183594,287.0390319824219,0.0060211271047592,0.0,2.444180488586426,5408.0,1.5751134157180786,51.15314102172852,0.0
0.0,103.0,261.6611022949219,1.6123915910720823,281.7184143066406,287.11248779296875,0.0060339667834341,0.0,2.4161906242370605,5349.0,1.572628617286682,51.21279525756836,0.0
0.0,105.0,261.2012634277344,1.6202291250228882,281.740234375,287.1910400390625,0.00604685023427,0.0,2.3916022777557373,4909.0,1.5801326036453247,51.286895751953125,0.0
0.0,108.0,260.8187255859375,1.6276668310165403,281.7630615234375,287.275146484375,0.0060596973635256,0.0,2.3716328144073486,4587.0,5.592133522033691,51.37794876098633,0.0
0.0,111.0,260.5266418457031,1.6345796585083008,281.7870483398437,287.3652038574219,0.0060724271461367,0.0,2.350460767745972,4435.0,2.186685562133789,51.48847198486328,0.0
0.0,114.0,260.33819580078125,1.6408426761627195,281.812255859375,287.4617004394531,0.0060849590227007,0.0,2.3289949893951416,4467.0,5.438119888305664,51.6209831237793,0.0
0.0,116.0,260.2665710449219,1.646330714225769,281.8387451171875,287.5650939941406,0.0060972110368311,0.0,2.308182001113892,4467.0,4.055890083312988,51.77799224853516,0.0
0.0,119.0,260.3249206542969,1.65091872215271,281.8666381835937,287.6758117675781,0.0061091035604476,0.0,2.2888433933258057,3802.0,0.0665842369198799,51.962013244628906,0.0
0.0,121.0,260.5264587402344,1.6544817686080933,281.8959655761719,287.7943115234375,0.0061205551028251,0.0,2.269838571548462,4921.0,0.0157731287181377,52.17556381225586,0.0
0.0,124.0,260.8920288085937,1.6561423540115356,281.932373046875,287.9275207519531,0.0061329952441155,1.4305579725260031e-06,2.251391649246216,5421.0,3.885433197021485,52.42301940917969,0.0
0.0,127.0,261.4350280761719,1.6544607877731323,281.98638916015625,288.08795166015625,0.0061493460088968,7.052677119645523e-06,2.23447847366333,4486.0,6.773751258850098,52.70771408081055,0.0
0.0,129.0,262.1381530761719,1.6498934030532837,282.0556335449219,288.2723693847656,0.0061690462753176,1.6252482964773662e-05,2.2200751304626465,5111.0,1.9768366813659668,53.02617263793945,0.0
0.0,132.0,262.9832458496094,1.6429601907730105,282.1371459960937,288.4768981933594,0.0061914101243019,2.829769982781727e-05,2.2113852500915527,5108.0,1.5164048671722412,53.37472534179688,0.0
0.0,135.0,263.9521789550781,1.6341816186904907,282.2280578613281,288.6977844238281,0.0062157516367733,4.245605305186473e-05,2.2123963832855225,5964.0,1.5416604280471802,53.74970245361328,0.0
0.0,139.0,265.0267333984375,1.6240780353546145,282.325439453125,288.9311828613281,0.0062413858249783,5.799526843475178e-05,2.214756965637207,5964.0,1.5443065166473389,54.14743041992188,0.0
0.0,143.0,266.1887512207031,1.61316978931427,282.4264221191406,289.1733093261719,0.0062676267698407,7.418306631734595e-05,2.20927095413208,4860.0,30.614273071289062,54.56424331665039,0.0
0.0,148.0,267.42010498046875,1.6019771099090576,282.528076171875,289.4203186035156,0.0062937890179455,9.028717613546178e-05,2.186739683151245,5660.0,41.62909698486328,54.996463775634766,0.0
0.0,152.0,268.7025756835937,1.5910204648971558,282.62750244140625,289.6683959960937,0.0063191871158778,0.0001055753236869,2.127640724182129,3830.0,117.25328063964844,55.440425872802734,0.0
0.0,156.0,270.0180358886719,1.580820083618164,282.7218322753906,289.9137878417969,0.0063431351445615,0.0001193152347696,2.040114402770996,4102.0,121.4196319580078,55.8924560546875,0.0
0.0,161.0,271.34832763671875,1.5718963146209717,282.80810546875,290.152587890625,0.0063649476505815,0.0001307746279053,1.9551639556884768,4565.0,44.967529296875,56.3488883972168,0.0
0.0,168.0,272.6752319335937,1.5647695064544678,282.8834228515625,290.3810729980469,0.0063839391805231,0.0001392212288919,1.9037925004959104,3721.0,120.31295776367188,56.8060417175293,0.0
0.0,168.0,273.98065185546875,1.5599600076675415,282.9449462890625,290.59539794921875,0.0063994242809712,0.0001439227489754,1.9165853261947632,3401.0,119.08341217041016,57.26025772094727,0.0
0.0,172.0,275.2463684082031,1.557988166809082,282.9897155761719,290.7917175292969,0.0064107170328497,0.0001441469503333,2.00024938583374,3401.0,88.86802673339844,57.707855224609375,0.0
0.0,178.0,276.4542236328125,1.559374213218689,283.01483154296875,290.9662475585937,0.0064171319827437,0.0001391615223838,2.125476837158203,2899.0,5.301568031311035,58.14516830444336,0.0
0.0,181.0,277.5860595703125,1.564638614654541,283.01739501953125,291.1152038574219,0.0064179836772382,0.0001282342127524,2.2599997520446777,4295.0,5.4275407791137695,58.56852340698242,0.0
0.0,180.0,278.6237487792969,1.5743016004562378,282.9945373535156,291.2347412109375,0.0064125866629183,0.0001106327254092,2.3715500831604004,3830.0,28.69934463500977,58.9742546081543,0.0
0.0,200.0,279.5490417480469,1.5888835191726685,282.9433288574219,291.321044921875,0.0064002550207078,8.562480070395395e-05,2.4430716037750244,5459.0,28.137535095214844,59.35868453979492,0.0
0.0,214.0,280.3438415527344,1.6089047193527222,282.86083984375,291.37030029296875,0.0063803032971918,5.2478160796454176e-05,2.4981119632720947,4686.0,15.267162322998049,59.71814727783203,0.0
0.0,235.0,280.9899597167969,1.634885549545288,282.7442321777344,291.37872314453125,0.0063520460389554,1.0460526937094984e-05,2.539546251296997,4372.0,11.733718872070312,60.04896926879883,0.0
0.0,288.0,281.4978942871094,1.666106939315796,282.5884094238281,291.3433532714844,0.0063138231635093,-4.390523099573329e-05,2.568689584732056,2615.0,1.311288356781006,60.36002731323242,0.0
0.0,331.0,281.9246826171875,1.7001248598098757,282.3896789550781,291.2662353515625,0.0062638237141072,-0.0001158433442469,2.5868325233459477,2615.0,0.8950130343437195,60.67589569091797,0.0
0.0,373.0,282.2774353027344,1.7369168996810913,282.1519775390625,291.1510925292969,0.0062031946144998,-0.0002033963537542,2.5924746990203857,2688.0,0.3523875474929809,60.99510192871094,0.0
0.0,376.0,282.5611267089844,1.7765551805496216,281.8795471191406,291.0015563964844,0.0061331768520176,-0.000304367422359,2.5854299068450928,2442.0,0.0,61.3151969909668,0.0
0.0,363.0,282.7807006835937,1.8191112279891968,281.5765686035156,290.82135009765625,0.0060550100170075,-0.0004165597492828,2.5676257610321045,2317.0,0.0,61.63372421264648,0.0
0.0,498.0,282.9411926269531,1.8646570444107056,281.2473449707031,290.6141052246094,0.0059699336998164,-0.0005377765046432,2.5409905910491943,2316.0,0.0,61.94823455810547,0.0
0.0,656.0,283.0475158691406,1.9132641553878784,280.89599609375,290.383544921875,0.0058791884221136,-0.0006658208440057,2.507728099822998,2190.0,0.0,62.25627136230469,0.0
0.0,589.0,283.1047058105469,1.9650046825408936,280.5268249511719,290.13330078125,0.0057840142399072,-0.0007984959520399,2.4695370197296143,2009.0,0.0,62.55538940429688,0.0
0.0,472.0,283.11773681640625,2.019950151443481,280.1439819335937,289.8670654296875,0.0056856507435441,-0.0009336049552075,2.422868251800537,2423.0,0.0,62.8431282043457,0.0
0.0,398.0,283.091552734375,2.078172445297241,279.7517395019531,289.58856201171875,0.0055853379890322,-0.0010689510963857,2.363492012023926,2423.0,0.0,63.11704635620117,0.0
0.0,421.0,283.0311889648437,2.139743566513061,279.3542785644531,289.3013916015625,0.0054843160323798,-0.0012023375602439,2.2871782779693604,2560.0,0.0,63.37467956542969,0.0
0.0,427.0,282.94158935546875,2.2047348022460938,278.9558410644531,289.00927734375,0.0053838249295949,-0.0013315674150362,2.187321424484253,2504.0,0.0,63.61358642578125,0.0
0.0,360.0,282.8277282714844,2.2732183933258057,278.56060791015625,288.71588134765625,0.0052851042710244,-0.0014544440200552,2.063884019851685,2950.0,0.0,63.8313102722168,0.0
0.0,341.0,282.6946105957031,2.345266103744507,278.1728515625,288.4248962402344,0.0051893945783376,-0.0015687703853473,1.9282538890838623,2855.0,0.0,64.02539825439453,0.0
0.0,399.0,282.5472106933594,2.420949459075928,277.7967834472656,288.1399841308594,0.0050979354418814,-0.0016723497537896,1.7920154333114624,2738.0,0.0,64.19339752197266,0.0
0.0,454.0,282.3905334472656,2.500340223312378,277.43658447265625,287.86480712890625,0.0050119673833251,-0.0017629852518439,1.666253924369812,2889.0,0.0,64.33285522460938,0.0
0.0,557.0,282.2294921875,2.583510637283325,277.0964660644531,287.60308837890625,0.0049327295273542,-0.001838480005972,1.5422674417495728,2889.0,0.0,64.44132995605469,0.0
0.0,673.0,282.0691223144531,2.670531988143921,276.7807006835937,287.35845947265625,0.0048614623956382,-0.0018966373754665,1.4180853366851809,2976.0,0.0,64.51634979248047,0.0
0.0,72.0,268.8854064941406,1.51684308052063,281.40850830078125,286.2568359375,0.0058833742514252,0.0,2.131932020187378,3958.0,3.107335567474365,50.155155181884766,0.0
0.0,73.0,268.7332458496094,1.5174356698989868,281.42291259765625,286.30389404296875,0.0058864979073405,0.0,2.133857011795044,4372.0,3.097908973693848,50.264068603515625,0.0
0.0,74.0,268.56396484375,1.51829993724823,281.43756103515625,286.352294921875,0.0058901808224618,0.0,2.148536205291748,4372.0,17.09809112548828,50.36986923217773,0.0
0.0,75.0,268.3769226074219,1.519359469413757,281.452392578125,286.4015808105469,0.0058944383636116,0.0,2.170177698135376,4030.0,20.86415672302246,50.47159194946289,0.0
0.0,77.0,268.1716003417969,1.520538091659546,281.4673156738281,286.4513244628906,0.0058992858976125,0.0,2.19375228881836,4369.0,12.203142166137695,50.56827926635742,0.0
0.0,79.0,267.9473876953125,1.5217596292495728,281.4822998046875,286.5010681152344,0.0059047378599643,0.0,2.2142317295074463,4227.0,7.342830657958984,50.658973693847656,0.0
0.0,80.0,267.67926025390625,1.523331642150879,281.4971923828125,286.55059814453125,0.0059109395369887,0.0,2.228468179702759,3885.0,5.996977806091309,50.73991012573242,0.0
0.0,82.0,267.320068359375,1.5260024070739746,281.51202392578125,286.60040283203125,0.0059181414544582,0.0,2.2393698692321777,4767.0,4.387683868408203,50.805789947509766,0.0
0.0,84.0,266.8809509277344,1.5296884775161743,281.52685546875,286.65087890625,0.0059262714348733,0.0,2.2500455379486084,5321.0,4.691924095153809,50.85883712768555,0.0
0.0,85.0,266.3750305175781,1.5342756509780884,281.541748046875,286.70233154296875,0.0059352465905249,0.0,2.263572454452514,5031.0,6.600173473358154,50.90151596069336,0.0
0.0,89.0,265.8154602050781,1.5396502017974854,281.5567932128906,286.7552185058594,0.0059449835680425,0.0,2.2831709384918213,5031.0,6.073489189147949,50.936302185058594,0.0
0.0,91.0,265.2154235839844,1.545697808265686,281.5721130371094,286.809814453125,0.0059553999453783,0.0,2.313783645629883,3977.0,13.382058143615724,50.96566390991211,0.0
0.0,92.0,264.5880126953125,1.5523046255111694,281.5877380371094,286.86651611328125,0.0059664119035005,0.0,2.3507466316223145,2781.0,13.382060050964355,50.99207305908203,0.0
0.0,94.0,263.9463806152344,1.5593565702438354,281.60382080078125,286.9257202148437,0.0059779379516839,0.0,2.386059522628784,2589.0,13.382057189941406,51.01799774169922,0.0
0.0,96.0,263.3037109375,1.566739559173584,281.620361328125,286.9877319335937,0.0059898938052356,0.0,2.4117212295532227,2796.0,13.38205909729004,51.0459098815918,0.0
0.0,98.0,262.6731262207031,1.574339747428894,281.63751220703125,287.052978515625,0.0060021965764462,0.0,2.420948266983032,2835.0,13.382057189941406,51.07828140258789,0.0
0.0,100.0,262.0677795410156,1.582042932510376,281.65533447265625,287.12176513671875,0.0060147643089294,0.0,2.4165656566619877,4025.0,5.109962463378906,51.11758041381836,0.0
0.0,103.0,261.50079345703125,1.5897351503372192,281.6739196777344,287.1944885253906,0.0060275131836533,0.0,2.40352463722229,5214.0,2.34512710571289,51.16627883911133,0.0
0.0,104.0,260.9853515625,1.5973024368286133,281.693359375,287.2715148925781,0.0060403607785701,0.0,2.3864586353302,5214.0,2.2221908569335938,51.226844787597656,0.0
0.0,106.0,260.5345764160156,1.604630708694458,281.7137145996094,287.35321044921875,0.0060532232746481,0.0,2.3700013160705566,3718.0,5.709481239318848,51.301753997802734,0.0
0.0,108.0,260.1615905761719,1.6116060018539429,281.7350769042969,287.4398803710937,0.0060660187155008,0.0,2.3541359901428223,4222.0,4.909942626953125,51.39347076416016,0.0
0.0,110.0,259.8796081542969,1.6181142330169678,281.7575378417969,287.531982421875,0.0060786637477576,0.0,2.3356072902679443,5098.0,7.981991767883301,51.50446701049805,0.0
0.0,112.0,259.7016906738281,1.6240413188934326,281.7811889648437,287.6298217773437,0.0060910754837095,0.0,2.316170692443848,4939.0,12.914789199829102,51.63721466064453,0.0
0.0,115.0,259.6410522460937,1.6292734146118164,281.8061218261719,287.7337646484375,0.0061031705699861,0.0,2.297606945037842,4457.0,11.053751945495604,51.79418182373047,0.0
0.0,117.0,259.7108154296875,1.6336963176727295,281.8323974609375,287.8441772460937,0.0061148665845394,0.0,2.281646490097046,5468.0,4.763283729553223,51.977840423583984,0.0
0.0,120.0,259.92413330078125,1.6371961832046509,281.860107421875,287.9614562988281,0.006126080173999,0.0,2.268399477005005,4735.0,0.9215187430381776,52.1906623840332,0.0
0.0,122.0,260.30224609375,1.6389025449752808,281.8948059082031,288.0924987792969,0.00613823113963,1.557968971610535e-06,2.2566230297088623,4735.0,1.0073308944702148,52.43708801269531,0.0
0.0,126.0,260.8594970703125,1.6373672485351562,281.9470520019531,288.2499694824219,0.0061542275361716,7.680815542698838e-06,2.2451274394989014,5343.0,4.962395191192627,52.72067260742188,0.0
0.0,128.0,261.57843017578125,1.6330361366271973,282.0144348144531,288.4306335449219,0.0061735124327242,1.769999107636977e-05,2.232722282409668,4016.0,6.743249893188477,53.03794479370117,0.0
0.0,130.0,262.4406433105469,1.6264196634292605,282.093994140625,288.6307678222656,0.0061954064294695,3.0818002414889634e-05,2.219978094100952,4974.0,6.9170355796813965,53.385215759277344,0.0
0.0,133.0,263.4278259277344,1.6180282831192017,282.1828918457031,288.8465881347656,0.0062192310579121,4.623735367204063e-05,2.210157632827759,4244.0,7.820824146270752,53.7588119506836,0.0
0.0,137.0,264.52154541015625,1.6083723306655884,282.2782287597656,289.0743713378906,0.0062443064525723,6.316055078059435e-05,2.199172258377075,4072.0,8.086949348449707,54.15505599975586,0.0
0.0,141.0,265.7034606933594,1.5979623794555664,282.3771057128906,289.3103332519531,0.0062699527479708,8.07901014923118e-05,2.182358264923096,3850.0,16.345792770385742,54.57025909423828,0.0
0.0,145.0,266.9552307128906,1.5873087644577026,282.47662353515625,289.5507202148437,0.0062954914756119,9.83285062829964e-05,2.1550486087799072,3418.0,18.52497673034668,55.00074768066406,0.0
0.0,149.0,268.2584533691406,1.5769219398498535,282.5738830566406,289.7917785644531,0.0063202427700161,0.0001149782692664,2.10046935081482,3418.0,425.8902587890625,55.44283676147461,0.0
0.0,154.0,269.5947570800781,1.5673123598098757,282.666015625,290.0297546386719,0.0063435272313654,0.0001299419091083,2.023710966110229,3160.0,386.9243469238281,55.892852783203125,0.0
0.0,157.0,270.9458312988281,1.5589903593063354,282.7500915527344,290.2608947753906,0.0063646654598414,0.0001424219080945,1.9515888690948489,3334.0,180.68565368652344,56.347110748291016,0.0
0.0,163.0,272.2932434082031,1.5524663925170898,282.8232727050781,290.4814147949219,0.0063829789869487,0.0001516207994427,1.9109185934066768,3682.0,196.1642608642578,56.80192947387695,0.0
0.0,168.0,273.61865234375,1.548251032829285,282.8825988769531,290.6876220703125,0.0063977870158851,0.0001567410654388,1.92798376083374,3773.0,26.9888858795166,57.25363540649414,0.0
0.0,168.0,274.9037170410156,1.5468544960021973,282.9252319335937,290.8757019042969,0.0064084115438163,0.0001569852320244,2.007338285446167,3936.0,86.52259826660156,57.69853973388672,0.0
0.0,168.0,276.1300354003906,1.548787236213684,282.9482727050781,291.0419006347656,0.0064141722396016,0.0001515557814855,2.1247572898864746,3867.0,49.01595306396485,58.13296890258789,0.0
0.0,172.0,277.2792663574219,1.5545598268508911,282.9488220214844,291.1824951171875,0.006414390169084,0.0001396552397636,2.2540431022644043,3867.0,48.97697067260742,58.55324172973633,0.0
0.0,184.0,278.3330078125,1.5646824836730957,282.9239501953125,291.293701171875,0.0064083859324455,0.0001204861036967,2.368997573852539,4218.0,26.44990921020508,58.95567321777344,0.0
0.0,199.0,279.2729187011719,1.5796658992767334,282.8708190917969,291.37176513671875,0.0063954801298677,9.325087739853188e-05,2.460120439529419,4510.0,22.994796752929688,59.33658981323242,0.0
0.0,213.0,280.08062744140625,1.6000202894210815,282.7864990234375,291.4129638671875,0.0063749938271939,5.715206862078048e-05,2.551464080810547,4881.0,33.048728942871094,59.69231033325195,0.0
0.0,260.0,280.7377624511719,1.6262561082839966,282.6681213378906,291.4135131835937,0.0063462471589446,1.139218238677131e-05,2.633735179901123,3351.0,19.77006149291992,60.01914978027344,0.0
0.0,356.0,281.2548522949219,1.657678484916687,282.5106506347656,291.3700561523437,0.0063075507059693,-4.781559982802719e-05,2.695673942565918,2483.0,0.41303750872612,60.32602691650391,0.0
0.0,325.0,281.6895751953125,1.691909909248352,282.31024169921875,291.28387451171875,0.0062570236623287,-0.000126160797663,2.7260258197784424,2554.0,0.3894505798816681,60.63761901855469,0.0
0.0,317.0,282.0490417480469,1.72892427444458,282.0708923339844,291.1587219238281,0.0061958227306604,-0.0002215116110164,2.71863317489624,2476.0,0.3411257266998291,60.95243453979492,0.0
0.0,368.0,282.3383178710937,1.7687865495681765,281.7968444824219,290.9984741210937,0.0061251996085047,-0.0003314755740575,2.681950807571411,2476.0,0.0,61.26801300048828,0.0
0.0,390.0,282.5625,1.8115618228912356,281.4922790527344,290.8069763183594,0.0060464050620794,-0.0004536601772997,2.627030611038208,2238.0,0.0,61.58188629150391,0.0
0.0,494.0,282.7265930175781,1.8573153018951416,281.1614685058594,290.5880432128906,0.0059606912545859,-0.0005856729112565,2.5649256706237797,2223.0,0.0,61.891578674316406,0.0
0.0,529.0,282.835693359375,1.9061119556427,280.8086242675781,290.34552001953125,0.0058693098835647,-0.0007251214119605,2.504925012588501,2349.0,0.0,62.19462966918945,0.0
0.0,408.0,282.8948669433594,1.9580169916152956,280.4379272460937,290.083251953125,0.0057735121808946,-0.0008696130244061,2.4411394596099854,2502.0,0.0,62.48856735229492,0.0
0.0,347.0,282.9091796875,2.0130953788757324,280.0536193847656,289.8050842285156,0.0056745493784546,-0.001016755355522,2.37023401260376,2533.0,0.0,62.77092361450195,0.0
0.0,317.0,282.8836669921875,2.0714120864868164,279.6599426269531,289.5148620605469,0.0055736731737852,-0.001164156012237,2.290696382522583,2662.0,0.0,63.03923416137695,0.0
0.0,312.0,282.8233947753906,2.1330325603485107,279.2611083984375,289.2164001464844,0.0054721357300877,-0.001309422426857,2.2010140419006348,2980.0,0.0,63.2910270690918,0.0
0.0,309.0,282.7334289550781,2.198021411895752,278.8612976074219,288.9135437011719,0.00537118781358,-0.0014501620316877,2.0970497131347656,2980.0,0.0,63.523834228515625,0.0
0.0,307.0,282.6188659667969,2.266444206237793,278.4648132324219,288.6101379394531,0.0052720811218023,-0.0015839823754504,1.97767436504364,3085.0,0.0,63.73519515991211,0.0
0.0,362.0,282.4847412109375,2.3383655548095703,278.0758056640625,288.3100280761719,0.0051760673522949,-0.0017084911232814,1.8509896993637085,2885.0,0.0,63.922630310058594,0.0
0.0,469.0,282.33612060546875,2.413851022720337,277.6985168457031,288.01708984375,0.005084398202598,-0.0018212955910712,1.7252737283706665,3011.0,0.0,64.08367919921875,0.0
0.0,643.0,282.17803955078125,2.4929652214050293,277.3371887207031,287.7350769042969,0.0049983244389295,-0.0019200034439563,1.6085002422332764,3002.0,0.0,64.21588134765625,0.0
