FireMask,elevation,th,vs,tmmn,tmmx,sph,pr,pdsi,NDVI,population,erc,PrevFireMask
0.0,763.0,321.4350280761719,4.592175960540772,289.4156494140625,303.1955261230469,0.0059539773501455,0.0318972505629062,-3.830544471740722,2952.0,0.0,73.51571655273438,0.0
0.0,754.0,321.4933776855469,4.606418609619141,289.4422912597656,303.259765625,0.0059598949737846,0.0158315058797597,-4.006800651550293,2952.0,0.0,73.81256103515625,0.0
0.0,718.0,321.509765625,4.617796897888184,289.4683532714844,303.3299560546875,0.0059667355380952,0.0025188387371599,-4.182485103607178,2845.0,0.0,74.07562255859375,0.0
0.0,684.0,321.49371337890625,4.626503944396973,289.4944763183594,303.4084777832031,0.005975211970508,-0.0080480007454752,-4.271902561187744,3684.0,0.0,74.30399322509766,0.0
0.0,644.0,321.46856689453125,4.633452415466309,289.5218505859375,303.4991760253906,0.0059866178780794,-0.0164931248873472,-4.254059791564941,3485.0,0.0,74.50332641601562,0.0
0.0,609.0,321.431884765625,4.638727188110352,289.5501708984375,303.600830078125,0.0060006212443113,-0.0230044052004814,-4.182682037353516,3485.0,0.0,74.67630767822266,0.0
0.0,596.0,321.38018798828125,4.642380714416504,289.5790710449219,303.7119445800781,0.0060168346390128,-0.0277492366731166,-4.081969738006592,2719.0,0.0,74.82548522949219,0.0
0.0,632.0,321.3099975585937,4.64446496963501,289.6082458496094,303.83111572265625,0.0060348706319928,-0.0308950189501047,-3.97612190246582,2494.0,0.0,74.95338439941406,0.0
0.0,637.0,321.2178649902344,4.645032405853272,289.63726806640625,303.9569091796875,0.006054341327399,-0.032609149813652,-3.885533332824707,2467.0,0.0,75.06254577636719,0.0
0.0,659.0,321.100341796875,4.644134044647217,289.66583251953125,304.087890625,0.0060748583637177,-0.0330590270459651,-3.7871439456939697,2467.0,0.0,75.15550994873047,0.0
0.0,605.0,320.95391845703125,4.641822338104248,289.6935729980469,304.2226257324219,0.0060960347764194,-0.032412052154541,-3.683286666870117,2608.0,0.0021627522073686,75.23480224609375,0.0
0.0,497.0,320.7751770019531,4.638148784637451,289.7201232910156,304.3597106933594,0.0061174826696515,-0.0308356154710054,-3.588275909423828,3017.0,0.0556973479688167,75.30297088623047,0.0
0.0,542.0,320.56060791015625,4.633166313171387,289.7451477050781,304.4976806640625,0.0061388136819005,-0.0284971222281456,-3.516425848007202,2680.0,0.1462285816669464,75.36254119873047,0.0
0.0,656.0,320.3067932128906,4.626926422119141,289.76824951171875,304.6351318359375,0.0061596413142979,-0.0255639664828777,-3.4794933795928955,2680.0,0.1671871393918991,75.41605377197266,0.0
0.0,655.0,320.01025390625,4.619481086730957,289.7890930175781,304.7705993652344,0.0061795762740075,-0.0222035478800535,-3.4719057083129883,2283.0,0.1671871393918991,75.4660415649414,0.0
0.0,667.0,319.6675109863281,4.61088228225708,289.8073425292969,304.9026794433594,0.0061982320621609,-0.0185832642018795,-3.481715202331543,2203.0,0.1671871244907379,75.51504516601562,0.0
0.0,649.0,319.275146484375,4.601181983947754,289.8226013183594,305.0299072265625,0.0062152207829058,-0.0148705122992396,-3.4970240592956543,2136.0,0.1671871244907379,75.56558990478516,0.0
0.0,678.0,318.82965087890625,4.590432167053223,289.83453369140625,305.15087890625,0.0062301540747284,-0.011232690885663,-3.5060019493103027,2136.0,0.1671871244907379,75.62022399902344,0.0
0.0,707.0,318.3275756835937,4.5786848068237305,289.8428039550781,305.26416015625,0.0062426445074379,-0.0078371996060013,-3.5113158226013184,1989.0,0.1137541234493255,75.68148040771484,0.0
0.0,745.0,317.76544189453125,4.565991401672363,289.8470153808594,305.3683166503906,0.0062523046508431,-0.004851434379816,-3.518745183944702,2076.0,0.0221079085022211,75.75188446044922,0.0
0.0,784.0,317.13983154296875,4.552404880523682,289.8468322753906,305.4619140625,0.0062587466090917,-0.0024427941534668,-3.525952100753784,2076.0,0.0,75.833984375,0.0
0.0,820.0,316.4472351074219,4.53797721862793,289.8419189453125,305.54351806640625,0.0062615820206701,-0.0007786765927448,-3.5305991172790527,2254.0,0.0,75.93031311035156,0.0
0.0,860.0,315.6842041015625,4.522759437561035,289.8318786621094,305.6116943359375,0.0062604239210486,-2.6480020096641965e-05,-3.5306591987609863,2540.0,0.0,76.04339599609375,0.0
0.0,899.0,314.8402099609375,4.506250381469727,289.8130798339844,305.66387939453125,0.0062547312118113,0.0,-3.5271894931793213,2671.0,0.0,76.16934967041016,0.0
0.0,894.0,313.9020080566406,4.487376689910889,289.7791748046875,305.6980285644531,0.0062442459166049,0.0,-3.521069288253784,2671.0,0.0,76.29548645019531,0.0
0.0,810.0,312.87628173828125,4.466320514678955,289.73199462890625,305.7161865234375,0.0062294476665556,0.0,-3.51282000541687,2631.0,0.0,76.42188262939453,0.0
0.0,760.0,311.7703857421875,4.443308830261231,289.673583984375,305.7204284667969,0.006210833787918,0.0,-3.502963066101074,2464.0,0.0,76.54907989501953,0.0
0.0,706.0,310.5917053222656,4.41856861114502,289.60601806640625,305.7129211425781,0.0061889020726084,0.0,-3.4894237518310547,3754.0,0.3059576749801636,76.6776351928711,0.0
0.0,670.0,309.3475952148437,4.392327308654785,289.5314025878906,305.6957702636719,0.0061641498468816,0.0,-3.4701223373413086,3754.0,0.8145437240600586,76.80809020996094,0.0
0.0,640.0,308.0453796386719,4.36481237411499,289.4517822265625,305.6711120605469,0.0061370758339762,0.0,-3.450456142425537,7820.0,6.6317644119262695,76.94100952148438,0.0
0.0,615.0,306.69244384765625,4.336250305175781,289.36920166015625,305.6410522460937,0.0061081768944859,0.0,-3.4360172748565674,7096.0,9.307867050170898,77.07694244384766,0.0
0.0,614.0,305.296142578125,4.306868553161621,289.2857971191406,305.6077880859375,0.0060779508203268,0.0,-3.432297468185425,6697.0,7.159426689147949,77.21643829345703,0.0
0.0,627.0,303.86383056640625,4.276894569396973,289.2035827636719,305.5733642578125,0.0060468958690762,0.0,-3.438589572906494,6697.0,6.251121044158936,77.36005401611328,0.0
0.0,643.0,302.4028625488281,4.246555328369141,289.1246643066406,305.5399475097656,0.0060155098326504,0.0,-3.45208477973938,5256.0,1.161707639694214,77.50833129882812,0.0
0.0,669.0,300.9206237792969,4.21607780456543,289.0511169433594,305.5096740722656,0.0059842895716428,0.0,-3.471882104873657,2250.0,0.0,77.66183471679688,0.0
0.0,703.0,299.4244384765625,4.1856889724731445,288.9850158691406,305.4846496582031,0.0059537338092923,0.0,-3.4970812797546387,2159.0,0.0,77.82110595703125,0.0
0.0,754.0,297.92169189453125,4.155616283416748,288.92840576171875,305.467041015625,0.0059243398718535,0.0,-3.529378890991211,2159.0,0.0,77.98670196533203,0.0
0.0,788.0,296.4197082519531,4.126087188720703,288.88336181640625,305.4589233398437,0.0058966055512428,0.0,-3.5774948596954346,2184.0,0.0,78.15917205810547,0.0
0.0,839.0,294.9259033203125,4.097328186035156,288.8519897460937,305.46246337890625,0.0058710286393761,0.0,-3.631354570388794,2171.0,0.0,78.33907318115234,0.0
0.0,882.0,293.44757080078125,4.0695672035217285,288.8363647460937,305.4797668457031,0.0058481064625084,0.0,-3.678297519683838,2145.0,0.0,78.52694702148438,0.0
0.0,911.0,291.9920959472656,4.043030738830566,288.8385009765625,305.5129699707031,0.0058283377438783,0.0,-3.7056634426116943,2145.0,0.0,78.72335815429688,0.0
0.0,947.0,290.5668640136719,4.017946243286133,288.86053466796875,305.5641784667969,0.0058122193440794,0.0,-3.707871198654175,2350.0,0.0,78.9288558959961,0.0
0.0,975.0,289.1791687011719,3.994540691375733,288.9045104980469,305.6355895996094,0.0058002490550279,0.0,-3.693108320236206,2445.0,0.0,79.14398956298828,0.0
0.0,1005.0,287.8005065917969,3.972477912902832,288.9738464355469,305.72900390625,0.0057923207059502,0.0,-3.665666341781616,2445.0,0.0,79.37373352050781,0.0
0.0,1006.0,286.3606872558594,3.950647592544556,289.0708312988281,305.84375,0.0057872175239026,0.0,-3.629755973815918,2374.0,0.0,79.6265640258789,0.0
0.0,970.0,284.86737060546875,3.9290497303009033,289.1927185058594,305.9776916503906,0.0057846684940159,0.0,-3.5888683795928955,2083.0,0.0,79.9000015258789,0.0
0.0,906.0,283.3309631347656,3.907727003097534,289.3365783691406,306.1286315917969,0.005784444976598,0.0,-3.5329508781433105,1953.0,0.0,80.1911849975586,0.0
0.0,817.0,281.76190185546875,3.8867223262786874,289.4995422363281,306.2944030761719,0.0057863187976181,0.0,-3.46604061126709,1953.0,0.0,80.49725341796875,0.0
0.0,901.0,316.8789367675781,4.170158863067627,288.8997802734375,302.66876220703125,0.0059830779209733,0.3887057900428772,-5.047441482543945,2517.0,0.0,67.27312469482422,0.0
0.0,993.0,317.1876220703125,4.192144870758057,288.9462890625,302.6914978027344,0.0059810420498251,0.3708158731460571,-5.051045894622803,2517.0,0.0,67.59724426269531,0.0
0.0,1038.0,317.48834228515625,4.215480804443359,288.9917907714844,302.71392822265625,0.0059793991968035,0.3510155081748962,-5.050802707672119,2547.0,0.0,67.94332122802734,0.0
0.0,1076.0,317.77960205078125,4.239912509918213,289.0362548828125,302.7364196777344,0.0059781679883599,0.3295840322971344,-5.049010276794434,2546.0,0.0032694346737116,68.30809020996094,0.0
0.0,1098.0,318.0599365234375,4.265186309814453,289.0796813964844,302.7594299316406,0.0059773656539618,0.3068007826805115,-5.04537296295166,2579.0,0.0912462770938873,68.68828582763672,0.0
0.0,1122.0,318.327880859375,4.291049003601074,289.1220703125,302.78326416015625,0.0059770112857222,0.2829451858997345,-5.039596557617188,2579.0,0.3628332614898681,69.08063507080078,0.0
0.0,1119.0,318.5819396972656,4.31724739074707,289.1633605957031,302.8083801269531,0.0059771225787699,0.2582965195178985,-5.048041820526123,3107.0,0.6186848282814026,69.48188018798828,0.0
0.0,1096.0,318.8206787109375,4.343527793884277,289.2035827636719,302.8351135253906,0.0059777172282338,0.2331341952085495,-5.074773788452148,3002.0,0.8996685743331909,69.88875579833984,0.0
0.0,1038.0,319.0425720214844,4.369636058807373,289.24273681640625,302.8639221191406,0.0059788143262267,0.207737535238266,-5.087906837463379,3243.0,0.8996685147285461,70.2979965209961,0.0
0.0,1019.0,319.24615478515625,4.39531946182251,289.28076171875,302.8951416015625,0.0059804306365549,0.1823859214782714,-5.055334568023682,3243.0,0.8996685743331909,70.70632934570312,0.0
0.0,970.0,319.42999267578125,4.420323848724365,289.3176574707031,302.92919921875,0.0059825857169926,0.1573586910963058,-4.942660808563232,2971.0,0.8996684551239014,71.11050415039062,0.0
0.0,928.0,319.5925598144531,4.444396495819092,289.3533935546875,302.9664611816406,0.005985296331346,0.1329351961612701,-4.703598976135254,2767.0,0.0160872712731361,71.50724029541016,0.0
0.0,867.0,319.7324523925781,4.467283248901367,289.38800048828125,303.00732421875,0.0059885815717279,0.1093948110938072,-4.390835285186768,2767.0,0.0,71.89328002929688,0.0
0.0,860.0,319.8481140136719,4.4887309074401855,289.42144775390625,303.0521850585937,0.0059924591332674,0.0870168730616569,-4.083941459655762,2724.0,0.0,72.26536560058594,0.0
0.0,810.0,319.9381103515625,4.508485794067383,289.45367431640625,303.1014404296875,0.0059969476424157,0.0660807564854621,-3.862490177154541,2763.0,0.0,72.6202163696289,0.0
0.0,759.0,320.0010070800781,4.526294231414795,289.4847412109375,303.15545654296875,0.0060020643286406,0.0468657985329628,-3.7958226203918457,3157.0,0.0,72.95458221435547,0.0
0.0,698.0,320.0352478027344,4.541903018951416,289.5145568847656,303.21466064453125,0.0060078278183937,0.0296513643115758,-3.861246109008789,3157.0,0.0,73.26519012451172,0.0
0.0,664.0,320.0394287109375,4.55505895614624,289.5431823730469,303.2794494628906,0.0060142558068037,0.0147168086841702,-3.9924685955047607,3622.0,0.0,73.54877471923828,0.0
0.0,654.0,320.0120544433594,4.565507888793945,289.5705261230469,303.35015869140625,0.0060213673859834,0.0023414872121065,-4.123396396636963,2767.0,0.0,73.80207061767578,0.0
0.0,678.0,319.9627990722656,4.573442459106445,289.59722900390625,303.4291381835937,0.0060298652388155,-0.0074813403189182,-4.187935829162598,2368.0,0.0,74.024169921875,0.0
0.0,709.0,319.9134826660156,4.579749584197998,289.6244201660156,303.5201110839844,0.0060410727746784,-0.0153318438678979,-4.169772624969482,2368.0,0.0,74.21996307373047,0.0
0.0,718.0,319.86083984375,4.584506988525391,289.6518249511719,303.621826171875,0.006054675206542,-0.0213846638798713,-4.110352039337158,2368.0,0.0,74.39189910888672,0.0
0.0,723.0,319.8007507324219,4.587761402130127,289.67919921875,303.7328491210937,0.0060703023336827,-0.0257954113185405,-4.028545379638672,2469.0,0.0,74.54230499267578,0.0
0.0,739.0,319.7290344238281,4.589558124542236,289.70623779296875,303.8517761230469,0.006087583489716,-0.0287196990102529,-3.9432218074798575,2417.0,0.0,74.67351531982422,0.0
0.0,722.0,319.6416015625,4.589942455291748,289.7326354980469,303.9771728515625,0.0061061475425958,-0.0303131379187107,-3.870528936386109,2417.0,0.0,74.787841796875,0.0
0.0,678.0,319.5342712402344,4.588960647583008,289.7581481933594,304.107666015625,0.00612562475726,-0.0307313408702611,-3.7944843769073486,2660.0,0.0,74.88760375976562,0.0
0.0,453.0,319.4029846191406,4.586658477783203,289.7824401855469,304.2417907714844,0.0061456435360014,-0.0301299169659614,-3.715186834335327,2684.0,0.0259044133126735,74.97513580322266,0.0
0.0,467.0,319.2435302734375,4.583081245422363,289.8052673339844,304.3782043457031,0.0061658336780965,-0.0286644790321588,-3.641078472137451,2740.0,0.019576396793127,75.0527572631836,0.0
0.0,534.0,319.0517883300781,4.578275680541992,289.8263244628906,304.5154113769531,0.0061858245171606,-0.0264906380325555,-3.580601453781128,2740.0,0.0220820605754852,75.12279510498047,0.0
0.0,709.0,318.8236694335937,4.572286128997803,289.8453369140625,304.65203857421875,0.0062052453868091,-0.0237640067934989,-3.540322542190552,2505.0,0.1632693856954574,75.18756103515625,0.0
0.0,707.0,318.5549621582031,4.565159320831299,289.8619689941406,304.78668212890625,0.0062237251549959,-0.0206401944160461,-3.516486167907715,2310.0,0.1671871244907379,75.2493896484375,0.0
0.0,723.0,318.2416076660156,4.556941032409668,289.8760070800781,304.9179382324219,0.0062408931553363,-0.0172748137265443,-3.5030672550201416,2310.0,0.1671871244907379,75.31059265136719,0.0
0.0,734.0,317.8794250488281,4.54767656326294,289.8871154785156,305.0443420410156,0.0062563796527683,-0.0138234784826636,-3.494142770767212,1931.0,0.1671871244907379,75.3735122680664,0.0
0.0,755.0,317.4642944335937,4.537412166595459,289.89501953125,305.1645202636719,0.0062698130495846,-0.0104417968541383,-3.4838223457336426,1860.0,0.1619867980480194,75.4404525756836,0.0
0.0,802.0,316.9920654296875,4.526192665100098,289.8994140625,305.27703857421875,0.0062808226794004,-0.0072853816673159,-3.473257303237915,2332.0,0.0080458624288439,75.51374053955078,0.0
0.0,901.0,316.4586181640625,4.514064788818359,289.9000549316406,305.3804931640625,0.0062890383414924,-0.0045098443515598,-3.465379476547241,2332.0,0.0,75.595703125,0.0
0.0,910.0,315.8598022460937,4.501073837280273,289.8966064453125,305.4734802246094,0.0062940893694758,-0.0022707968018949,-3.45928692817688,2793.0,0.0,75.68866729736328,0.0
0.0,894.0,315.1914978027344,4.4872660636901855,289.8888244628906,305.5545654296875,0.0062956046313047,-0.0007238499820232,-3.454077243804932,2782.0,0.0,75.79495239257812,0.0
0.0,844.0,314.4495544433594,4.472686290740967,289.8763732910156,305.6223449707031,0.0062932134605944,-2.461555959598627e-05,-3.449048519134521,2751.0,0.0,75.91688537597656,0.0
0.0,788.0,313.6239318847656,4.456862449645996,289.8555908203125,305.6742248535156,0.006286337506026,0.0,-3.445023775100708,2751.0,0.0,76.05093383789062,0.0
0.0,738.0,312.7036437988281,4.438788890838623,289.8198547363281,305.7080383300781,0.0062746121548116,0.0,-3.441910982131958,2742.0,0.0,76.18557739257812,0.0
0.0,695.0,311.6956481933594,4.418638706207275,289.7709655761719,305.725830078125,0.0062585212290287,0.0,-3.439316511154175,3978.0,0.2846388220787048,76.32086181640625,0.0
0.0,660.0,310.607421875,4.396628856658936,289.7109375,305.729736328125,0.0062385722994804,0.0,-3.4368481636047363,6912.0,1.539676547050476,76.45726776123047,0.0
0.0,632.0,309.4464416503906,4.3729753494262695,289.64190673828125,305.72186279296875,0.0062152720056474,0.0,-3.4329073429107666,6912.0,4.033006191253662,76.59526824951172,0.0
0.0,608.0,308.22021484375,4.347893238067627,289.5658874511719,305.7043762207031,0.0061891288496553,0.0,-3.426722526550293,8005.0,3.667165517807007,76.73534393310547,0.0
0.0,592.0,306.9362487792969,4.32159948348999,289.4849548339844,305.67938232421875,0.0061606490053236,0.0,-3.421689987182617,7117.0,18.69887924194336,76.87799072265625,0.0
0.0,605.0,305.60205078125,4.294309139251709,289.4012145996094,305.6490173339844,0.0061303400434553,0.0,-3.421306848526001,6751.0,13.833152770996094,77.02367401123047,0.0
0.0,627.0,304.22509765625,4.266239166259766,289.316650390625,305.6154479980469,0.0060987100005149,0.0,-3.42907452583313,6751.0,6.399640083312988,77.17288208007812,0.0
0.0,647.0,302.8128967285156,4.237605094909668,289.2334289550781,305.5807800292969,0.0060662655159831,0.0,-3.4470527172088623,4005.0,0.3711373805999756,77.32610321044922,0.0
0.0,667.0,301.3729553222656,4.20862340927124,289.1535339355469,305.5471496582031,0.0060335136950016,0.0,-3.4722416400909424,2233.0,0.0,77.48380279541016,0.0
0.0,696.0,299.9127197265625,4.179509162902832,289.0790405273437,305.5166931152344,0.0060009625740349,0.0,-3.5006215572357178,2233.0,0.0,77.64647674560547,0.0
0.0,743.0,298.43975830078125,4.150479316711426,289.0120849609375,305.4915466308594,0.0059691187925636,0.0,-3.5281732082366943,2115.0,0.0,77.8145980834961,0.0
0.0,807.0,296.9615173339844,4.121748924255371,288.95465087890625,305.473876953125,0.005938489921391,0.0,-3.553251028060913,2017.0,0.0,77.9886474609375,0.0
0.0,838.0,295.4855041503906,4.09353494644165,288.9088439941406,305.4657897949219,0.00590958353132,0.0,-3.583418369293213,2123.0,0.0,78.16911315917969,0.0
0.0,861.0,294.0191955566406,4.066052913665772,288.876708984375,305.4693908691406,0.0058829067274928,0.0,-3.613206148147583,2123.0,0.0,78.3564682006836,0.0
0.0,885.0,292.57012939453125,4.0395188331604,288.8603210449219,305.48687744140625,0.005858966615051,0.0,-3.6350536346435542,2132.0,0.0,78.55120086669922,0.0
0.0,893.0,291.14581298828125,4.014148712158203,288.8617858886719,305.52032470703125,0.0058382707647979,0.0,-3.6414005756378174,2051.0,0.0,78.75379180908203,0.0
0.0,905.0,289.7536926269531,3.9901585578918457,288.8830871582031,305.5718994140625,0.0058213267475366,0.0,-3.626111507415772,2111.0,0.0,78.96471405029297,0.0
0.0,890.0,288.4012756347656,3.967764377593994,288.9263610839844,305.64373779296875,0.0058086412027478,0.0,-3.5931665897369385,2111.0,0.0,79.18445587158203,0.0
0.0,852.0,287.0611572265625,3.946641683578491,288.9950561523437,305.73779296875,0.0058001182042062,0.0,-3.5507800579071045,2079.0,0.0,79.41806030273438,0.0
0.0,804.0,285.6652526855469,3.925724983215332,289.0916748046875,305.853515625,0.0057945414446294,0.0,-3.5071771144866943,2071.0,0.0,79.67426300048828,0.0
0.0,804.0,284.2205505371094,3.905016660690308,289.2134094238281,305.9886779785156,0.0057916301302611,0.0,-3.469954013824463,1924.0,0.0,79.95060729980469,0.0
0.0,759.0,282.73681640625,3.884559631347656,289.3573303222656,306.1410827636719,0.0057911444455385,0.0,-3.432377338409424,1924.0,0.0,80.24423217773438,0.0
0.0,721.0,281.2237548828125,3.8643972873687744,289.5204772949219,306.3085021972656,0.0057928450405597,0.0,-3.3938257694244385,1976.0,0.0,80.55228424072266,0.0
0.0,1002.0,316.91632080078125,4.147231578826904,288.9216613769531,302.6763916015625,0.0060171843506395,0.3568916916847229,-4.838803768157959,2801.0,0.4887229800224304,67.42916870117188,0.0
0.0,1110.0,317.1375732421875,4.167093276977539,288.9739685058594,302.7025146484375,0.0060165696777403,0.3404659926891327,-4.874086380004883,3199.0,0.5303837060928345,67.7334213256836,0.0
0.0,1123.0,317.344970703125,4.188269138336182,289.0254211425781,302.72802734375,0.0060164625756442,0.3222862184047699,-4.914902687072754,2843.0,0.5614635944366455,68.05699157714844,0.0
0.0,1115.0,317.5380554199219,4.210518836975098,289.0759582519531,302.7532958984375,0.0060168579220771,0.3026088178157806,-4.955226898193359,2843.0,0.690019965171814,68.39700317382812,0.0
0.0,1071.0,317.7164001464844,4.233601093292236,289.1255187988281,302.7787475585937,0.0060177505947649,0.2816902995109558,-4.982797145843506,2810.0,0.8996685147285461,68.75059509277344,0.0
0.0,1012.0,317.87957763671875,4.2572760581970215,289.1740417480469,302.8047790527344,0.0060191359370946,0.2597871720790863,-4.985350608825684,2717.0,0.8996686339378357,69.11490631103516,0.0
0.0,965.0,318.0271911621094,4.281301975250244,289.221435546875,302.83184814453125,0.0060210088267922,0.2371559292078018,-4.961058139801025,3176.0,0.8996685147285461,69.48705291748047,0.0
0.0,931.0,318.1587829589844,4.30543851852417,289.2676696777344,302.8603210449219,0.0060233646072447,0.2140530496835708,-4.918593883514404,3176.0,0.8996685147285461,69.86418914794922,0.0
0.0,910.0,318.2739562988281,4.329444885253906,289.3126220703125,302.890625,0.0060261976905167,0.1907350122928619,-4.855891704559326,3539.0,0.8996685147285461,70.2434310913086,0.0
0.0,900.0,318.37225341796875,4.3530802726745605,289.35626220703125,302.92315673828125,0.0060295038856565,0.1674583256244659,-4.770790100097656,3656.0,0.8996686935424805,70.6219253540039,0.0
0.0,870.0,318.4532775878906,4.37610387802124,289.3985290527344,302.9583435058594,0.0060332776047289,0.1444794684648513,-4.658917427062988,2957.0,0.8996685147285461,70.99679565429688,0.0
0.0,842.0,318.5165710449219,4.398275375366211,289.4393310546875,302.99658203125,0.0060375141911208,0.1220549568533897,-4.487997055053711,2957.0,0.0180545486509799,71.36517333984375,0.0
0.0,808.0,318.56170654296875,4.419353008270264,289.4786071777344,303.03826904296875,0.0060422089882195,0.1004412546753883,-4.281960964202881,3285.0,0.0,71.72419738769531,0.0
0.0,778.0,318.5882873535156,4.439096927642822,289.51629638671875,303.0838317871094,0.0060473568737506,0.079894870519638,-4.08524227142334,3628.0,0.0,72.07100677490234,0.0
0.0,735.0,318.5958557128906,4.457266330718994,289.55230712890625,303.1336669921875,0.0060529527254402,0.0606722943484783,-3.942275285720825,3016.0,0.0,72.40271759033203,0.0
0.0,726.0,318.583984375,4.4736199378967285,289.58660888671875,303.18817138671875,0.0060589918866753,0.0430300086736679,-3.893371820449829,3016.0,0.0,72.71647644042969,0.0
0.0,708.0,318.5522766113281,4.487917423248291,289.6191101074219,303.247802734375,0.0060654687695205,0.0272245109081268,-3.9290709495544434,2473.0,0.0,73.00941467285156,0.0
0.0,749.0,318.50030517578125,4.499917984008789,289.64971923828125,303.3129577636719,0.0060723791830241,0.0135122928768396,-4.007046699523926,2398.0,0.0,73.2786636352539,0.0
0.0,741.0,318.4276123046875,4.509380340576172,289.6784362792969,303.3840026855469,0.0060797180049121,0.0021498452406376,-4.084399700164795,2270.0,0.0,73.5213623046875,0.0
0.0,756.0,318.3441162109375,4.516496181488037,289.7056884765625,303.4632263183594,0.0060881762765347,-0.006869020871818,-4.118232727050781,2270.0,0.0,73.7365951538086,0.0
0.0,763.0,318.2697448730469,4.522123336791992,289.7325744628906,303.5541381835937,0.0060990978963673,-0.0140769900754094,-4.0978593826293945,2351.0,0.0,73.92845916748047,0.0
0.0,767.0,318.2005920410156,4.526333332061768,289.7589416503906,303.655517578125,0.0061121899634599,-0.0196344088762998,-4.050188064575195,2416.0,0.0,74.09915924072266,0.0
0.0,777.0,318.1317749023437,4.52916431427002,289.7845458984375,303.7659912109375,0.0061271013692021,-0.0236841551959514,-3.987627506256104,2416.0,0.0,74.25079345703125,0.0
0.0,783.0,318.0584716796875,4.530655860900879,289.8092346191406,303.8841552734375,0.0061434805393218,-0.0263691004365682,-3.922586441040039,2342.0,0.0,74.38544464111328,0.0
0.0,772.0,317.9759216308594,4.530847549438477,289.8327331542969,304.00860595703125,0.0061609768308699,-0.0278321225196123,-3.865857362747192,2377.0,0.0,74.50521087646484,0.0
0.0,657.0,317.87921142578125,4.529778003692627,289.8548583984375,304.13800048828125,0.0061792396008968,-0.0282160956412553,-3.80836820602417,2651.0,0.0,74.6121826171875,0.0
0.0,494.0,317.7636108398437,4.527487277984619,289.8753967285156,304.2709045410156,0.0061979172751307,-0.0276638958603143,-3.7489473819732666,2651.0,0.0762103348970413,74.70845794677734,0.0
0.0,500.0,317.6242370605469,4.524013519287109,289.8941345214844,304.40594482421875,0.0062166592106223,-0.0263183992356061,-3.6911909580230713,2564.0,0.1585125923156738,74.79612731933594,0.0
0.0,480.0,317.456298828125,4.5193963050842285,289.9108581542969,304.541748046875,0.0062351138330996,-0.0243224799633026,-3.63869571685791,2223.0,0.1439795047044754,74.87728118896484,0.0
0.0,665.0,317.2549743652344,4.513675212860107,289.9253845214844,304.6769104003906,0.0062529309652745,-0.0218190122395753,-3.59358286857605,2219.0,0.1671870946884155,74.95401763916016,0.0
0.0,803.0,317.015380859375,4.5068888664245605,289.9374694824219,304.81005859375,0.0062697590328752,-0.0189508721232414,-3.5533864498138428,2219.0,0.1671870946884155,75.02842712402344,0.0
0.0,840.0,316.7327880859375,4.499076843261719,289.9468994140625,304.9397888183594,0.0062852469272911,-0.0158609356731176,-3.5174238681793213,2134.0,0.1671871244907379,75.10260009765625,0.0
0.0,873.0,316.4023132324219,4.490278244018555,289.9534912109375,305.0647277832031,0.0062990440055727,-0.0126920789480209,-3.485190868377685,2328.0,0.1572152823209762,75.17862701416016,0.0
0.0,835.0,316.0191650390625,4.480532646179199,289.95703125,305.1835021972656,0.0063107991591095,-0.0095871752128005,-3.456182718276977,2498.0,0.0686707645654678,75.25861358642578,0.0
0.0,816.0,315.5784912109375,4.469878196716309,289.957275390625,305.294677734375,0.0063201612792909,-0.0066891009919345,-3.4301016330718994,2498.0,0.0,75.34463500976562,0.0
0.0,810.0,315.0754699707031,4.458354949951172,289.9540710449219,305.3968811035156,0.0063267797231674,-0.004140730947256,-3.4073212146759038,2774.0,0.0,75.43879699707031,0.0
0.0,754.0,314.5053100585937,4.446002006530762,289.9471435546875,305.4887390136719,0.0063303029164671,-0.0020849406719207,-3.38835072517395,2729.0,0.0,75.54319763183594,0.0
0.0,726.0,313.8631896972656,4.432857990264893,289.9363098144531,305.5688781738281,0.0063303797505795,-0.0006646055844612,-3.37369966506958,3262.0,0.0421028435230255,75.659912109375,0.0
0.0,698.0,313.1442565917969,4.4189629554748535,289.92138671875,305.6358947753906,0.0063266600482165,-2.260086876049172e-05,-3.363957643508911,3262.0,0.8999488353729248,75.7910385131836,0.0
0.0,665.0,312.3389892578125,4.403873920440674,289.8985595703125,305.6871337890625,0.0063185263425111,0.0,-3.359659433364868,5866.0,0.8358308672904968,75.93346405029297,0.0
0.0,642.0,311.43878173828125,4.38665771484375,289.8609619140625,305.7203674316406,0.0063055008649826,0.0,-3.3598179817199707,6854.0,1.7848351001739502,76.07687377929688,0.0
0.0,618.0,310.4508056640625,4.3674798011779785,289.81036376953125,305.7375793457031,0.0062880711629986,0.0,-3.3632242679595947,6854.0,4.155215263366699,76.22130584716797,0.0
0.0,598.0,309.3826599121094,4.346543788909912,289.7488098144531,305.74090576171875,0.0062667531892657,0.0,-3.368670701980591,8157.0,10.040449142456056,76.36714935302734,0.0
0.0,585.0,308.2419738769531,4.324053764343262,289.6783752441406,305.7325134277344,0.00624206289649,0.0,-3.375189304351806,7488.0,13.762859344482422,76.51483154296875,0.0
0.0,571.0,307.036376953125,4.300213813781738,289.6011047363281,305.7145080566406,0.0062145148403942,0.0,-3.383328676223755,7503.0,8.93021011352539,76.66474914550781,0.0
