FireMask,elevation,th,vs,tmmn,tmmx,sph,pr,pdsi,NDVI,population,erc,PrevFireMask
0.0,185.0,277.7923278808594,1.5552115440368652,282.3515014648437,291.5845947265625,0.0063503868877887,4.55273111583665e-05,2.942784070968628,3322.0,2.992539167404175,59.47787094116211,0.0
0.0,195.0,278.5099182128906,1.5821046829223633,282.22393798828125,291.5403137207031,0.0063194357790052,9.075007255887613e-06,3.1415393352508545,3118.0,3.6115975379943848,59.77738952636719,0.0
0.0,182.0,279.0815124511719,1.6137131452560425,282.0580444335937,291.45220947265625,0.0062786783091723,-3.808988549280912e-05,3.277915954589844,2437.0,3.772925615310669,60.05528259277344,0.0
0.0,196.0,279.567138671875,1.6480576992034912,281.849853515625,291.3170166015625,0.0062259389087557,-0.0001004996374831,3.3068389892578125,2602.0,2.284381866455078,60.33619689941406,0.0
0.0,219.0,279.97418212890625,1.685098648071289,281.603271484375,291.1390991210937,0.0061624059453606,-0.0001764560438459,3.184788703918457,2602.0,0.0864422842860221,60.61871719360352,0.0
0.0,214.0,280.30780029296875,1.7248716354370115,281.3225402832031,290.9230651855469,0.0060893720947206,-0.0002640532911755,2.952321529388428,2553.0,0.4502376019954681,60.90045928955078,0.0
0.0,229.0,280.5732116699219,1.7674126625061035,281.01177978515625,290.6734924316406,0.0060081323608756,-0.0003613854933064,2.6810102462768555,2478.0,1.5101711750030518,61.17902755737305,0.0
0.0,314.0,280.77557373046875,1.8127574920654297,280.6751708984375,290.3949890136719,0.0059199803508818,-0.0004665468004532,2.4424285888671875,2496.0,1.5101710557937622,61.45203399658203,0.0
0.0,389.0,280.9200744628906,1.860942006111145,280.3169250488281,290.0921630859375,0.0058262096717953,-0.0005776313482783,2.2988240718841557,2602.0,1.5101711750030518,61.71708679199219,0.0
0.0,411.0,281.01190185546875,1.9120019674301147,279.9411926269531,289.7696228027344,0.0057281153276562,-0.0006927333306521,2.221806764602661,2713.0,1.3376975059509275,61.971797943115234,0.0
0.0,426.0,281.0562438964844,1.9659732580184937,279.5521240234375,289.43194580078125,0.0056269909255206,-0.0008099469123408,2.1791670322418213,2777.0,0.0103742647916078,62.21378326416016,0.0
0.0,416.0,281.05828857421875,2.0228917598724365,279.1539611816406,289.083740234375,0.0055241305381059,-0.0009273661416955,2.146920919418335,2856.0,0.1376534700393676,62.44064331054688,0.0
0.0,431.0,281.023193359375,2.0827932357788086,278.75079345703125,288.7295837402344,0.0054208282381296,-0.0010430852416902,2.101083993911743,2856.0,0.2345584779977798,62.649993896484375,0.0
0.0,480.0,280.9561767578125,2.1457135677337646,278.34686279296875,288.37408447265625,0.0053183776326477,-0.001155198435299,2.029493570327759,2956.0,0.2506677806377411,62.83944320678711,0.0
0.0,528.0,280.8624267578125,2.211688756942749,277.94635009765625,288.0218811035156,0.0052180737257003,-0.00126179959625,1.9478280544281008,2744.0,0.2506677806377411,63.0066032409668,0.0
0.0,494.0,280.7471008300781,2.280754327774048,277.5533752441406,287.6775207519531,0.005121209193021,-0.0013609832385554,1.86325204372406,2698.0,11.168418884277344,63.14908218383789,0.0
0.0,590.0,280.61541748046875,2.3529460430145264,277.1721496582031,287.3456115722656,0.005029079504311,-0.0014508432941511,1.782535433769226,2917.0,4.157192230224609,63.26449203491211,0.0
0.0,860.0,280.4725036621094,2.428300142288208,276.8068542480469,287.0307922363281,0.0049429778009653,-0.0015294739278033,1.7125966548919678,3002.0,4.157192230224609,63.35044097900391,0.0
0.0,803.0,280.3236083984375,2.506852388381958,276.4616394042969,286.7375793457031,0.0048641981557011,-0.0015949693042784,1.6612883806228638,3313.0,4.157192230224609,63.404541015625,0.0
0.0,665.0,280.17388916015625,2.5886383056640625,276.14068603515625,286.4706726074219,0.0047940351068973,-0.0016454234719276,1.620500564575195,3238.0,4.157192230224609,63.42440032958984,0.0
0.0,78.0,263.1466369628906,1.457876205444336,281.3866577148437,287.0536499023437,0.0059216399677097,0.0,1.9943047761917116,5668.0,3.2793354988098145,50.30659866333008,0.0
0.0,79.0,263.0075378417969,1.4590001106262207,281.39666748046875,287.10626220703125,0.0059263901785016,0.0,1.9973952770233157,3893.0,2.699780941009521,50.3963737487793,0.0
0.0,80.0,262.8521423339844,1.4601887464523315,281.4065856933594,287.16082763671875,0.0059315296821296,0.0,2.019911527633667,3080.0,4.896797180175781,50.484642028808594,0.0
0.0,82.0,262.67791748046875,1.4613604545593262,281.41632080078125,287.2169494628906,0.0059370514936745,0.0,2.053560495376587,2701.0,8.461932182312012,50.57070541381836,0.0
0.0,82.0,262.4824523925781,1.4624334573745728,281.4257507324219,287.27423095703125,0.0059429500252008,0.0,2.0893232822418213,2701.0,4.921009063720703,50.65387344360352,0.0
0.0,84.0,262.2632141113281,1.463326096534729,281.4348449707031,287.33233642578125,0.0059492173604667,0.0,2.1181795597076416,5598.0,2.871786117553711,50.73345184326172,0.0
0.0,85.0,261.99835205078125,1.464218020439148,281.4434814453125,287.3919982910156,0.0059560271911323,0.0,2.1358766555786133,4764.0,5.928894996643066,50.80595397949219,0.0
0.0,86.0,261.6506042480469,1.4656221866607666,281.45166015625,287.4554443359375,0.0059637273661792,0.0,2.14835524559021,3613.0,6.285541534423828,50.86604690551758,0.0
0.0,88.0,261.2309265136719,1.4675132036209106,281.4594421386719,287.5226135253906,0.0059722485020756,0.0,2.158154964447021,3353.0,7.50987434387207,50.915672302246094,0.0
0.0,89.0,260.751953125,1.4698457717895508,281.4669494628906,287.59332275390625,0.005981505382806,0.0,2.167696714401245,2998.0,6.960727214813232,50.957008361816406,0.0
0.0,90.0,260.22625732421875,1.472574234008789,281.4742736816406,287.6673889160156,0.0059914132580161,0.0,2.179407835006714,2566.0,4.485673904418945,50.99223709106445,0.0
0.0,92.0,259.66650390625,1.4756534099578855,281.4815368652344,287.74468994140625,0.0060018878430128,0.0,2.1946370601654053,3855.0,4.581835746765137,51.023536682128906,0.0
0.0,93.0,259.0852966308594,1.479037523269653,281.4888000488281,287.8249816894531,0.0060128434561192,0.0,2.2111854553222656,3855.0,6.413591384887695,51.0530891418457,0.0
0.0,95.0,258.4952392578125,1.4826812744140625,281.4961853027344,287.9081420898437,0.0060241953469812,0.0,2.22620177268982,3341.0,6.4093170166015625,51.08307647705078,0.0
0.0,96.0,257.9089660644531,1.4865392446517944,281.5037536621094,287.99395751953125,0.006035859696567,0.0,2.236834049224853,2342.0,3.70152759552002,51.11567687988281,0.0
0.0,98.0,257.33905029296875,1.4905657768249512,281.5116577148437,288.0823059082031,0.0060477503575384,0.0,2.2404634952545166,2990.0,5.357181549072266,51.15307235717773,0.0
0.0,100.0,256.79815673828125,1.4947155714035034,281.5199584960937,288.1730041503906,0.006059783976525,0.0,2.2375378608703613,5684.0,1.8664209842681885,51.19744491577149,0.0
0.0,102.0,256.2988586425781,1.4989430904388428,281.5287780761719,288.265869140625,0.0060718744061887,0.0,2.2306008338928223,5027.0,13.409257888793944,51.25096893310547,0.0
0.0,104.0,255.85382080078125,1.5032029151916504,281.5381774902344,288.3607177734375,0.0060839373618364,0.0,2.2222304344177246,5681.0,9.903282165527344,51.31583404541016,0.0
0.0,106.0,255.47560119628903,1.507449507713318,281.5482788085937,288.4573974609375,0.0060958880931138,0.0,2.215004205703736,5069.0,4.497762680053711,51.39421081542969,0.0
0.0,107.0,255.17686462402344,1.5116374492645264,281.5592041015625,288.55572509765625,0.0061076418496668,0.0,2.214583396911621,5069.0,5.296761989593506,51.48828887939453,0.0
0.0,110.0,254.9701995849609,1.5157212018966677,281.5710144042969,288.6555480957031,0.0061191138811409,0.0,2.2200253009796143,5070.0,5.874950885772705,51.600242614746094,0.0
0.0,112.0,254.86822509765625,1.5196553468704224,281.58380126953125,288.75665283203125,0.0061302189715206,0.0,2.2217013835906982,5290.0,1.713148832321167,51.73225784301758,0.0
0.0,113.0,254.8835601806641,1.5233944654464722,281.5976867675781,288.8589172363281,0.0061408728361129,0.0,2.209954023361206,5468.0,11.206357955932615,51.88650894165039,0.0
0.0,116.0,255.02882385253903,1.5268930196762085,281.6127624511719,288.962158203125,0.0061509902589023,0.0,2.174943685531616,4954.0,8.695487976074219,52.06518173217773,0.0
0.0,118.0,255.31661987304688,1.5301055908203125,281.6291198730469,289.0661926269531,0.0061604864895343,0.0,2.1104907989501958,4399.0,8.899971008300781,52.27045440673828,0.0
0.0,120.0,255.77017211914065,1.532245397567749,281.652099609375,289.1776123046875,0.0061707166023552,9.279085588786984e-07,2.027454137802124,5602.0,15.950414657592772,52.5072135925293,0.0
0.0,122.0,256.40869140625,1.531886100769043,281.69189453125,289.3095397949219,0.0061844675801694,4.574606009555282e-06,1.9397714138031008,5602.0,17.63129997253418,52.78046417236328,0.0
0.0,124.0,257.2142028808594,1.529394268989563,281.74609375,289.459228515625,0.006201212760061,1.0541913070483132e-05,1.861380696296692,4470.0,1.823896884918213,53.086727142333984,0.0
0.0,126.0,258.1676025390625,1.5251986980438232,281.8118896484375,289.6234130859375,0.0062203058041632,1.8354850908508524e-05,1.8006045818328855,3596.0,0.1823580712080001,53.4222526550293,0.0
0.0,129.0,259.2498474121094,1.5197277069091797,281.88653564453125,289.7987670898437,0.006241101771593,2.7538440917851403e-05,1.7464483976364136,6464.0,3.2851338386535645,53.783302307128906,0.0
0.0,132.0,260.4418640136719,1.513410210609436,281.9671936035156,289.9820556640625,0.0062629552558064,3.761770494747907e-05,1.6989818811416626,5048.0,3.770871639251709,54.16613006591797,0.0
0.0,133.0,261.724609375,1.5066747665405271,282.05108642578125,290.16998291015625,0.0062852217815816,4.8117661208380014e-05,1.6596304178237915,3547.0,4.313140869140625,54.56699752807617,0.0
0.0,135.0,263.0789794921875,1.499949932098389,282.1354064941406,290.3592834472656,0.0063072550110518,5.856333518750034e-05,1.6298153400421145,4387.0,20.503564834594727,54.98215866088867,0.0
0.0,139.0,264.48590087890625,1.4936645030975342,282.21734619140625,290.546630859375,0.0063284100033342,6.847974873380736e-05,1.5929701328277588,4847.0,19.555438995361328,55.40786743164063,0.0
0.0,142.0,265.92633056640625,1.4882469177246094,282.2941589355469,290.7287902832031,0.0063480418175458,7.739191642031074e-05,1.550575613975525,4847.0,49.147743225097656,55.84038543701172,0.0
0.0,145.0,267.3811950683594,1.4841259717941284,282.3630065917969,290.9024658203125,0.0063655050471425,8.48248673719354e-05,1.529443860054016,5602.0,70.5428466796875,56.27596664428711,0.0
0.0,149.0,268.8314208984375,1.4817302227020264,282.4211120605469,291.0643310546875,0.0063801542855799,9.030361979966985e-05,1.5563864707946775,4736.0,44.9442024230957,56.71086883544922,0.0
0.0,151.0,270.2579345703125,1.4814883470535278,282.4656677246094,291.211181640625,0.0063913441263139,9.335319191450252e-05,1.6595044136047363,4210.0,26.027019500732425,57.14134979248047,0.0
0.0,156.0,271.64166259765625,1.4838290214538574,282.4938659667969,291.33966064453125,0.0063984291628003,9.349861647933722e-05,1.856644868850708,5225.0,32.398460388183594,57.56366729736328,0.0
0.0,163.0,272.96356201171875,1.4891806840896606,282.5029296875,291.446533203125,0.0064007644541561,9.026489715324716e-05,2.111598491668701,4729.0,14.839195251464844,57.97407150268555,0.0
0.0,170.0,274.2045593261719,1.4979722499847412,282.49005126953125,291.52850341796875,0.0063977045938372,8.317706669913605e-05,2.379925489425659,4868.0,26.48857879638672,58.36882781982422,0.0
0.0,211.0,275.3455505371094,1.5106321573257446,282.45245361328125,291.582275390625,0.0063886046409606,7.176015060395002e-05,2.61718487739563,5510.0,5.71434497833252,58.74419021606445,0.0
0.0,324.0,276.36749267578125,1.5275890827178955,282.3873291015625,291.6046142578125,0.0063728187233209,5.553915980271995e-05,2.81261944770813,5510.0,3.5370736122131348,59.096412658691406,0.0
0.0,265.0,277.2513122558594,1.549271821975708,282.2918701171875,291.5921630859375,0.0063497019000351,3.4039119782391936e-05,3.0131099224090576,3388.0,3.818994045257568,59.4217529296875,0.0
0.0,266.0,277.9779357910156,1.576108694076538,282.1632995605469,291.54168701171875,0.006318608764559,6.78505375617533e-06,3.188562154769897,2709.0,3.818993806838989,59.71647262573242,0.0
0.0,239.0,278.55859375,1.6075592041015625,281.99658203125,291.44775390625,0.0062777269631624,-2.847842733899597e-05,3.3046841621398926,2230.0,3.818994045257568,59.98933029174805,0.0
0.0,253.0,279.05352783203125,1.6417092084884644,281.78778076171875,291.3064270019531,0.0062248692847788,-7.513993477914482e-05,3.326974868774414,2320.0,3.81899356842041,60.26484298706055,0.0
0.0,242.0,279.4700927734375,1.6785184144973757,281.5408020019531,291.1221923828125,0.0061612231656908,-0.0001319297880399,3.215445280075073,2240.0,3.2802999019622803,60.541629791259766,0.0
0.0,257.0,279.8133850097656,1.7180194854736328,281.2597961425781,290.8996887207031,0.0060880836099386,-0.0001974230690393,3.003509521484375,2378.0,0.5891873240470886,60.81733322143555,0.0
0.0,315.0,280.0885925292969,1.760245442390442,280.94891357421875,290.6435852050781,0.0060067460872232,-0.0002701948105823,2.755620241165161,2440.0,1.5101710557937622,61.089599609375,0.0
0.0,321.0,280.3008117675781,1.8052287101745603,280.6123046875,290.3585205078125,0.0059185056015849,-0.0003488201182335,2.536230564117432,2440.0,1.5101710557937622,61.356075286865234,0.0
0.0,379.0,280.4551696777344,1.8530023097991943,280.254150390625,290.0491943359375,0.0058246566914021,-0.00043187403935,2.401329517364502,2622.0,1.5101711750030518,61.614402770996094,0.0
0.0,405.0,280.5567932128906,1.90359890460968,279.8785705566406,289.7202453613281,0.0057264952920377,-0.000517931592185,2.3250436782836914,2776.0,1.248411774635315,61.86222839355469,0.0
0.0,407.0,280.61083984375,1.9570512771606443,279.4897155761719,289.3763427734375,0.0056253154762089,-0.0006055679405108,2.278702974319458,2741.0,0.1964533627033233,62.097198486328125,0.0
0.0,372.0,280.6224365234375,2.013392210006714,279.0917663574219,289.0221252441406,0.0055224131792783,-0.0006933580734767,2.2411577701568604,2759.0,0.2506678104400635,62.31695556640625,0.0
0.0,312.0,280.5966796875,2.072654485702514,278.6888732910156,288.66229248046875,0.0054190824739634,-0.0007798770093359,2.191258192062378,2755.0,0.2506677806377411,62.51914596557617,0.0
0.0,302.0,280.5387268066406,2.134870767593384,278.28515625,288.301513671875,0.0053166197612881,-0.0008636999409645,2.1180179119110107,2571.0,0.2593290507793426,62.70141220092773,0.0
0.0,328.0,280.4537353515625,2.200073719024658,277.8847961425781,287.94439697265625,0.0052163186483085,-0.0009434018284082,2.0350985527038574,3169.0,1.5962157249450684,62.86140441894531,0.0
0.0,343.0,280.3467712402344,2.268296480178833,277.491943359375,287.5956115722656,0.0051194755360484,-0.0010175578063353,1.9494102001190183,3169.0,9.68976593017578,62.99676132202149,0.0
0.0,364.0,280.2229919433594,2.339571475982666,277.1107482910156,287.2598876953125,0.0050273844972252,-0.0010847429512068,1.8675304651260376,2971.0,23.392322540283203,63.10513305664063,0.0
0.0,342.0,280.0875549316406,2.4139318466186523,276.745361328125,286.9418029785156,0.0049413410015404,-0.0011435322230681,1.796155571937561,3358.0,99.90299987792967,63.18416213989258,0.0
0.0,357.0,279.9455871582031,2.4914097785949707,276.3999328613281,286.6460876464844,0.0048626400530338,-0.0011925006983801,1.742153286933899,3226.0,6.358750343322754,63.23149490356445,0.0
0.0,442.0,279.8021850585937,2.5720386505126958,276.07861328125,286.3773498535156,0.0047925771214067,-0.001230223570019,1.6980537176132202,2947.0,8.152105331420898,63.244773864746094,0.0
0.0,78.0,262.2322082519531,1.4510589838027954,281.38916015625,287.1639404296875,0.005929579026997,0.0,1.9782140254974363,4282.0,3.973616123199463,50.31568145751953,0.0
0.0,79.0,262.09521484375,1.4521937370300293,281.3986511230469,287.2166748046875,0.0059343697503209,0.0,1.981343150138855,5886.0,4.218343734741211,50.40377807617188,0.0
0.0,81.0,261.94207763671875,1.4533733129501345,281.4079895019531,287.2713623046875,0.0059395297430455,0.0,2.0046398639678955,3818.0,11.044025421142578,50.49049377441406,0.0
0.0,82.0,261.77001953125,1.4545166492462158,281.4171142578125,287.32769775390625,0.0059450515545904,0.0,2.0393080711364746,3137.0,9.905391693115234,50.57515335083008,0.0
0.0,83.0,261.576416015625,1.455541968345642,281.4258728027344,287.3852844238281,0.0059509263373911,0.0,2.075637102127075,4967.0,3.948421001434326,50.65708923339844,0.0
0.0,84.0,261.3585510253906,1.456368088722229,281.4342346191406,287.4437255859375,0.0059571461752057,0.0,2.103916645050049,5512.0,2.5053677558898926,50.735626220703125,0.0
0.0,85.0,261.0949401855469,1.4571589231491089,281.4420471191406,287.50390625,0.0059638791717588,0.0,2.118738412857056,5512.0,14.004928588867188,50.80732345581055,0.0
0.0,87.0,260.749755859375,1.4583966732025146,281.4493408203125,287.5682373046875,0.0059714671224355,0.0,2.126067638397217,4219.0,6.919501781463623,50.86690139770508,0.0
0.0,88.0,260.3338623046875,1.4600627422332764,281.4561462402344,287.6365661621094,0.0059798434376716,0.0,2.13044548034668,3341.0,6.91930103302002,50.91626739501953,0.0
0.0,90.0,259.8597717285156,1.462119460105896,281.462646484375,287.70867919921875,0.0059889256954193,0.0,2.136322259902954,3223.0,44.99775314331055,50.957557678222656,0.0
0.0,91.0,259.34002685546875,1.464529275894165,281.4688720703125,287.7843322753906,0.0059986333362758,0.0,2.1481645107269287,2844.0,9.469209671020508,50.992919921875,0.0
0.0,93.0,258.787109375,1.467254400253296,281.4749755859375,287.8633117675781,0.0060088844038546,0.0,2.1685473918914795,4126.0,9.362334251403809,51.02449798583984,0.0
0.0,94.0,258.2135314941406,1.4702571630477903,281.48101806640625,287.9454040527344,0.0060195978730916,0.0,2.193373680114746,3205.0,7.587823867797852,51.05443954467773,0.0
0.0,95.0,257.6318054199219,1.47350013256073,281.4871520996094,288.03033447265625,0.0060306913219392,0.0,2.217270612716675,1939.0,7.587823867797852,51.08488464355469,0.0
0.0,97.0,257.0544128417969,1.4769455194473269,281.49346923828125,288.117919921875,0.0060420837253332,0.0,2.234865665435791,1939.0,1.9342745542526243,51.117977142333984,0.0
0.0,99.0,256.4939270019531,1.480555772781372,281.5000305175781,288.2079162597656,0.0060536935925483,0.0,2.2415926456451416,2172.0,6.312271118164063,51.155860900878906,0.0
0.0,101.0,255.9627990722656,1.4842932224273682,281.5069885253906,288.30010986328125,0.0060654394328594,0.0,2.23931884765625,5183.0,3.1139943599700928,51.20068359375,0.0
0.0,104.0,255.47357177734372,1.488120198249817,281.514404296875,288.39422607421875,0.006077239755541,0.0,2.231410503387451,6058.0,1.8353948593139648,51.25458908081055,0.0
0.0,105.0,255.03872680664065,1.4919990301132202,281.5224304199219,288.4901123046875,0.006089013069868,0.0,2.221029281616211,5045.0,7.859591484069824,51.31971740722656,0.0
0.0,106.0,254.67079162597656,1.4958921670913696,281.5311279296875,288.58746337890625,0.0061006774194538,0.0,2.211336374282837,4573.0,10.517617225646973,51.39821243286133,0.0
0.0,108.0,254.3822784423828,1.4997618198394775,281.5406188964844,288.68609619140625,0.0061121517792344,0.0,2.2085444927215576,5272.0,10.083236694335938,51.492225646972656,0.0
0.0,110.0,254.1856842041016,1.5035706758499146,281.551025390625,288.7857666015625,0.0061233546584844,0.0,2.211386203765869,4824.0,9.35760498046875,51.6038932800293,0.0
0.0,112.0,254.0935211181641,1.507280707359314,281.5624084472656,288.8862609863281,0.0061342045664787,0.0,2.209417819976806,4824.0,7.237244606018066,51.7353630065918,0.0
0.0,114.0,254.1183013916016,1.5108544826507568,281.5749206542969,288.98736572265625,0.0061446195468306,0.0,2.192166566848755,4598.0,5.828734397888184,51.88877868652344,0.0
0.0,116.0,254.2725372314453,1.514254450798035,281.588623046875,289.0888061523437,0.0061545181088149,0.0,2.148770809173584,5015.0,10.245782852172852,52.06628036499024,0.0
0.0,118.0,254.5687255859375,1.51744282245636,281.6036376953125,289.1903686523437,0.0061638196930289,0.0,2.070188045501709,5219.0,9.560517311096191,52.27001953125,0.0
0.0,119.0,255.0301818847656,1.5196497440338137,281.6252746582031,289.298583984375,0.0061738737858831,5.174595116841374e-07,1.969920873641968,6186.0,1.2130396366119385,52.50490951538086,0.0
0.0,122.0,255.676513671875,1.5194661617279053,281.66363525390625,289.426513671875,0.006187452469021,2.5510848900012206e-06,1.8662238121032717,5278.0,3.089621067047119,52.77608871459961,0.0
0.0,124.0,256.48974609375,1.5172462463378906,281.7163391113281,289.57147216796875,0.0062040286138653,5.878826414118521e-06,1.777350664138794,6283.0,2.2406020164489746,53.0800895690918,0.0
0.0,125.0,257.4508361816406,1.513405442237854,281.78057861328125,289.73028564453125,0.0062229568138718,1.0235806257696822e-05,1.7147693634033203,4252.0,0.5505358576774597,53.41316604614258,0.0
0.0,127.0,258.54071044921875,1.5083593130111694,281.8536071777344,289.89971923828125,0.0062435925938189,1.5357147276517935e-05,1.6651109457015991,4252.0,8.011898040771484,53.77158737182617,0.0
0.0,130.0,259.7403564453125,1.5025230646133425,281.9326477050781,290.0765686035156,0.0062652910128235,2.0977970052626915e-05,1.6266566514968872,4077.0,0.4197559356689453,54.15160751342773,0.0
0.0,132.0,261.0307006835937,1.4963124990463257,282.014892578125,290.25762939453125,0.0062874066643416,2.683340062503703e-05,1.5992594957351685,2489.0,0.648406982421875,54.54949188232422,0.0
0.0,135.0,262.3926696777344,1.4901427030563354,282.0975646972656,290.439697265625,0.0063092950731515,3.265855775680393e-05,1.5827692747116089,2026.0,17.91244125366211,54.96150588989258,0.0
0.0,137.0,263.8072204589844,1.4844294786453247,282.1778869628906,290.6195678710937,0.0063303112983703,3.818856566795148e-05,1.5623902082443235,4417.0,52.325286865234375,55.383907318115234,0.0
0.0,141.0,265.2552795410156,1.4795880317687988,282.2530517578125,290.7940368652344,0.0063498099334537,4.315854675951414e-05,1.5402798652648926,5483.0,41.33863830566406,55.81295776367188,0.0
0.0,143.0,266.71783447265625,1.4760339260101318,282.3203125,290.9598999023437,0.0063671469688415,4.730361979454756e-05,1.540306806564331,4634.0,128.50787353515625,56.24491882324219,0.0
0.0,145.0,268.1758117675781,1.4741826057434082,282.3768615722656,291.1139221191406,0.0063816774636507,5.035891445004381e-05,1.5863395929336548,5272.0,93.31195831298828,56.67605209350586,0.0
0.0,147.0,269.61016845703125,1.474449634552002,282.4198913574219,291.2529296875,0.0063927555456757,5.205954585107975e-05,1.7040488719940186,5272.0,57.43271255493164,57.10262298583984,0.0
0.0,154.0,271.0018005371094,1.477250337600708,282.4466857910156,291.3736877441406,0.0063997372053563,5.214064003666863e-05,1.9141035079956052,4824.0,98.64330291748048,57.5208854675293,0.0
0.0,159.0,272.33172607421875,1.4830001592636108,282.45440673828125,291.4729919433594,0.0064019770361483,5.033731940784492e-05,2.1799581050872803,4537.0,15.414247512817385,57.9271125793457,0.0
0.0,171.0,273.580810546875,1.492114782333374,282.4402770996094,291.54766845703125,0.0063988310284912,4.638470636564307e-05,2.4554896354675293,4420.0,40.089839935302734,58.31755447387695,0.0
0.0,234.0,274.7300720214844,1.5050092935562134,282.40155029296875,291.594482421875,0.0063896528445184,4.001792331109755e-05,2.694575309753418,5284.0,27.590351104736328,58.68848037719727,0.0
0.0,312.0,275.76043701171875,1.522099494934082,282.3353881835937,291.6102294921875,0.0063737989403307,3.0972089007264e-05,2.879932641983032,3407.0,3.81899356842041,59.03614807128906,0.0
0.0,301.0,276.65283203125,1.543800711631775,282.2390441894531,291.5917053222656,0.0063506234437227,1.8982329493155703e-05,3.05327582359314,2148.0,3.818994045257568,59.3568229675293,0.0
0.0,213.0,277.38818359375,1.5705283880233765,282.1097106933594,291.53570556640625,0.006319482345134,3.783767851928133e-06,3.1997313499450684,2148.0,3.818994045257568,59.64676284790039,0.0
0.0,203.0,277.9778747558594,1.6017613410949707,281.94244384765625,291.4366149902344,0.0062785646878182,-1.5881341823842376e-05,3.3010528087615967,2334.0,3.818994045257568,59.914649963378906,0.0
0.0,215.0,278.482421875,1.6356505155563354,281.7333374023437,291.29010009765625,0.0062256855890154,-4.190269828541204e-05,3.33890700340271,2491.0,11.796384811401367,60.184837341308594,0.0
0.0,271.0,278.9090881347656,1.672155261039734,281.4862365722656,291.1006164550781,0.0061620320193469,-7.357225695159286e-05,3.2942593097686768,2342.0,18.360952377319336,60.45597076416016,0.0
0.0,307.0,279.26287841796875,1.711305856704712,281.205322265625,290.87286376953125,0.0060888980515301,-0.0001100953813875,3.184078454971313,2437.0,15.299158096313477,60.72573471069336,0.0
0.0,341.0,279.54888916015625,1.7531325817108154,280.8946838378906,290.6115417480469,0.0060075772926211,-0.0001506774278823,3.03940749168396,2490.0,3.341886281967163,60.99181365966797,0.0
0.0,366.0,279.7721862792969,1.7976655960083008,280.5584411621094,290.32135009765625,0.0059193638153374,-0.000194523789105,2.891289234161377,2590.0,0.512405276298523,61.25189208984375,0.0
0.0,366.0,279.9377746582031,1.8449350595474243,280.20074462890625,290.0069885253906,0.0058255512267351,-0.0002408398140687,2.763904571533203,2564.0,0.9598910212516784,61.5036506652832,0.0
0.0,379.0,280.0507202148437,1.894971251487732,279.8257141113281,289.67315673828125,0.0057274335995316,-0.0002888308663386,2.631791114807129,2564.0,0.9696595668792723,61.74477767944336,0.0
0.0,354.0,280.1160888671875,1.9478042125701904,279.4374694824219,289.3245544433594,0.0056263045407831,-0.0003377023385837,2.4952938556671143,2653.0,6.289608001708984,61.972957611083984,0.0
0.0,298.0,280.138916015625,2.0034642219543457,279.0401306152344,288.96588134765625,0.0055234585888683,-0.0003866595507133,2.3631436824798584,2771.0,6.826671600341797,62.18586730957031,0.0
0.0,257.0,280.124267578125,2.061981439590454,278.6378173828125,288.6018371582031,0.0054201893508434,-0.0004349079390522,2.244072198867798,2548.0,3.6359596252441406,62.38119888305664,0.0
0.0,304.0,280.0771789550781,2.1233863830566406,278.2346496582031,288.23712158203125,0.0053177904337644,-0.0004816527944058,2.142632484436035,3096.0,0.1000343412160873,62.556636810302734,0.0
0.0,411.0,280.0027160644531,2.187708616256714,277.83477783203125,287.8764343261719,0.0052175559103488,-0.000526099523995,2.0531959533691406,2745.0,1.0293861123500392e-05,62.70985794067383,0.0
0.0,469.0,279.9059143066406,2.254978895187378,277.4423217773437,287.52447509765625,0.0051207798533141,-0.000567453505937,1.9728692770004272,2845.0,9.529176712036133,62.83854675292969,0.0
0.0,465.0,279.7918701171875,2.3252270221710205,277.0613708496094,287.1859436035156,0.0050287558697164,-0.0006049200892448,1.898895263671875,2911.0,19.171449661254883,62.94039535522461,0.0
0.0,452.0,279.6655578613281,2.3984835147857666,276.69610595703125,286.8655700683594,0.004942778032273,-0.0006377046229317,1.828852295875549,2911.0,64.24650573730469,63.01308059692383,0.0
0.0,456.0,279.5321044921875,2.474778413772583,276.3505859375,286.5679931640625,0.0048641404137015,-0.0006650125142186,1.7711676359176636,3087.0,93.63919067382812,63.054290771484375,0.0
0.0,427.0,279.3965148925781,2.554141998291016,276.02899169921875,286.2979736328125,0.0047941361553967,-0.0006860491121187,1.7228916883468628,3260.0,99.04275512695312,63.06170654296875,0.0
0.0,78.0,261.2919616699219,1.4448175430297852,281.39361572265625,287.2698059082031,0.0059382286854088,0.0,1.967020392417908,3454.0,4.17685079574585,50.31879425048828,0.0
0.0,79.0,261.1570129394531,1.4459354877471924,281.4026794433594,287.3223876953125,0.0059429933317005,0.0,1.9688955545425413,3454.0,4.218343734741211,50.40563201904297,0.0
0.0,81.0,261.0060119628906,1.4470820426940918,281.4115295410156,287.37701416015625,0.0059481095522642,0.0,1.991540789604187,3224.0,7.935824394226074,50.49117660522461,0.0
0.0,82.0,260.83612060546875,1.4481765031814575,281.4200744628906,287.43328857421875,0.005953568033874,0.0,2.025944948196411,4220.0,4.607839584350586,50.57477188110352,0.0
0.0,82.0,260.6443786621094,1.4491379261016846,281.42822265625,287.4908752441406,0.0059593594633042,0.0,2.062171459197998,4849.0,2.20332145690918,50.655757904052734,0.0
